time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,potential_energy
17.76776776776777,-0.045773647515435105,-0.06149505065317728,0.11653304233970015,0.08791445585752765,-0.008057886115927948,-0.20981375578844874,-0.11583116729782685,-0.054491807958592736,-0.018380944806760065,0.09117616840565963,-0.1090402058521375,-0.18745395534614767,0.012867531943801703,0.15507509818752177,0.00022800383678790617,-0.09406630715811168,-0.12749194179989215,-0.1550449429655964,-0.13035572515612448,0.002469562807359564,-0.012197676085230284,-0.12417140664824178,-0.06644798027357857,-0.01842867081928489,-0.17881268880143494,0.017885263492302794
17.81781781781782,-0.03875788535825377,-0.05469136397139367,0.11146144710145922,0.0924656483504062,-0.006668336430510223,-0.21031393670624862,-0.10947131739738086,-0.05780195162099981,-0.02371149470489986,0.09255584443209011,-0.10027929165765415,-0.18874449981582775,0.014894104053766361,0.15640816944530836,-0.0010933359575162364,-0.091687446908746,-0.11799089724761692,-0.14249816077713773,-0.12391671275800842,0.006295171949737872,-0.008174753888277807,-0.12268552402305882,-0.06455328830432315,-0.009730788959648668,-0.17670716958742394,0.019059752881079334
17.86786786786787,-0.03189550309997897,-0.0480011520404789,0.10586024995063245,0.09653481364282464,-0.005512534436626708,-0.21053783809146956,-0.10308774671013167,-0.061217779647956105,-0.029233107991682404,0.09345326735336469,-0.0915176779539024,-0.18981278507374616,0.01663292567827733,0.1570990704455596,-0.0026623859536593587,-0.08932940531145235,-0.10844479474374458,-0.12984494256813917,-0.11741780130543127,0.009854566503699952,-0.00438180657551252,-0.12114282585204356,-0.06274737206574214,-0.001258984903865716,-0.17440953845676382,0.020233121072706584
17.91791791791792,-0.025203687463965653,-0.04144117040270606,0.09974347929592633,0.10011176075809891,-0.00459337472522686,-0.2104848993121787,-0.09669644286065901,-0.06473073707027523,-0.03493195573219262,0.09386618980220951,-0.08277730814896261,-0.19065613570877102,0.018079642082261083,0.15714607112780862,-0.004475216361048149,-0.08699808805731787,-0.09887754246424658,-0.11711697829516209,-0.11087526730993554,0.013138832110486921,-0.0008283334538966899,-0.11954717583956224,-0.0610347544229361,0.00696552387129828,-0.17192554990132772,0.0213936210178981
17.96796796796797,-0.018699198034051342,-0.035027848433594806,0.09312645395636678,0.1031875309279978,-0.003913159503570104,-0.21015525271663957,-0.09031341265911674,-0.06833202588061998,-0.04079376549454412,0.09379357721585294,-0.07408007223840242,-0.19127243938500532,0.01923062976241617,0.15654905323324547,-0.0065272872108554265,-0.0846993338787856,-0.08931310126946511,-0.10434614467542802,-0.10430549630226031,0.016139743197827513,0.002476765712954963,-0.11790257019520756,-0.05941972465146258,0.014922139135710208,-0.16926142483291715,0.022529633582851566
18.01801801801802,-0.012398325187179267,-0.028777248181682855,0.08602574613240485,0.10575442092904078,-0.0034735923650200096,-0.20954972389027177,-0.083954642284743,-0.07201262672159386,-0.04680385649139788,0.09323561143663256,-0.06544775228713974,-0.19166015257470373,0.02008300608292023,0.1553095119626923,-0.00881345913741799,-0.08243889996339944,-0.07977542512242315,-0.09156442602006781,-0.09772494214941582,0.01884978403191755,0.005525213358964888,-0.11621312780139521,-0.05790632756590222,0.022590933688198922,-0.16642383549723225,0.023629785393709232
18.06806806806807,-0.006316849300917399,-0.02270502415344599,0.07845914001028091,0.10780600243327217,-0.0032757739905385237,-0.2086698296308029,-0.07763605728117763,-0.07576332144246438,-0.05294717629264094,0.09219369032903646,-0.05690196791609177,-0.19181830445446751,0.020634636532774833,0.1534305523306534,-0.011328006203353193,-0.08022244754231384,-0.07028840114655067,-0.07880383420366716,-0.09115008588494121,0.02126216756668765,0.008309374866059297,-0.11448307991363317,-0.056498353383718704,0.029952701261703612,-0.1634198888041367,0.024683062751277407
18.11811811811812,-0.00047000140551817335,-0.016826384185634646,0.07044558571824809,0.10933713702215109,-0.003320199943771612,-0.20751777346213093,-0.07137348241469713,-0.07957471655679738,-0.05920833917437351,0.0906704230946253,-0.04846412188418694,-0.19174649881110226,0.020884139402212055,0.1509168797964905,-0.014064630910929583,-0.07805552769141569,-0.06087578939311086,-0.06609632783331677,-0.08459739408145592,0.023370851882677988,0.010822277224041757,-0.1127167593730596,-0.05519932840009943,0.03698900431826044,-0.16025710797490159,0.025678920193281315
18.16816816816817,0.005127575078044882,-0.011156051293797757,0.062005152670201014,0.11034398966121624,-0.003606759125010667,-0.20609644049173578,-0.06518260216172478,-0.08343726657624931,-0.06557166431401222,0.08866962438685491,-0.040155346607004344,-0.19144491532427133,0.02083088961416707,0.1477747893515225,-0.01701647961248898,-0.07594356743261388,-0.05156116352771213,-0.053473732528960746,-0.07808327778201639,0.02517055563532598,0.013057626757831849,-0.11091858985411385,-0.05401250605941117,0.04368222041924492,-0.15694341399569636,0.026607387050766262
18.21821821821822,0.01046186127499191,-0.005708226620180103,0.05315898049629698,0.11082403930191478,-0.004134733557935702,-0.20440939077710285,-0.05907892154089017,-0.08734129765627392,-0.07202121459754446,0.08619630578595007,-0.03199645131833659,-0.19091430958413935,0.020475020891733847,0.14401215112796475,-0.020176159127056725,-0.07389185612027177,-0.04236785198090892,-0.04096766156959062,-0.0716240515914567,0.026656771819802444,0.015009825347420708,-0.10909307492285109,-0.052940858633725545,0.050015586763803285,-0.15348710621538442,0.02745916870679843
18.26826826826827,0.015519497503212437,-0.0004965541905076799,0.04392922414168933,0.11077608352559311,-0.0049028010075252435,-0.202460849426799,-0.05307772711860757,-0.09127703224270325,-0.07854083728257369,0.08325666153811817,-0.024007869844609665,-0.19015601041917496,0.019817424417969035,0.1396383884059742,-0.023535756159182852,-0.07190553223965378,-0.03331887924554538,-0.028609436184535167,-0.06523589252391163,0.027825778152436528,0.016673983674094676,-0.10724478653637516,-0.05198707007350073,0.0559732414677176,-0.14989684084665694,0.02822573719728745
18.31831831831832,0.020287816822110893,0.00446591331652485,0.03433899881897248,0.11020024191417487,-0.005909038113759967,-0.20025569623396403,-0.04719404877085242,-0.09523461346169804,-0.08511420427872107,0.07985805341557453,-0.01620960946791038,-0.18917191673733022,0.018859746821436534,0.1346644545126619,-0.027086856916898307,-0.06998957053178785,-0.024436908289674486,-0.016430007249079774,-0.058934799563300735,0.0286746465857259,0.018045933628876635,-0.10537835364371406,-0.0511535292241718,0.06154026342876104,-0.14618160944716094,0.028899417172456296
18.36836836836837,0.02475487725981397,0.009166747641542159,0.02441232367394708,0.10909795722439199,-0.007150924499010374,-0.19779945428670598,-0.04144262207324921,-0.09920412950941997,-0.09172485250064626,0.07600899373406372,-0.008621200766472955,-0.18796449344482652,0.017604386927773504,0.1291028073240047,-0.030820567449019825,-0.0681487694572815,-0.015744183874437576,-0.004459878010850264,-0.05273655373433164,0.029201251463535315,0.01912223946594787,-0.10349845075400135,-0.05044232356543276,0.06670271042778193,-0.14235071696361767,0.02947346479019978
18.41841841841842,0.028909491142723818,0.013594175624038203,0.014174059967464334,0.10747199015593283,-0.008625349855745531,-0.19509827523216605,-0.03583785139200383,-0.10317563878137728,-0.0983562256591947,0.07171912245109022,-0.0012616487989741978,-0.18653676453583903,0.016054488793623083,0.12296737596240462,-0.03472753670961441,-0.06638773927361251,-0.007262476805097213,0.007270972506865599,-0.046656678458477666,0.029404273935841718,0.019900205613978938,-0.10160978606169398,-0.04985523429338725,0.07144765321231586,-0.13841375782768378,0.029942132931955308
18.46846846846847,0.03274125305970253,0.017737108638877452,0.0036498487724666434,0.10532641235481818,-0.010328621772007525,-0.1921589238334832,-0.030393773838531965,-0.10713919476672784,-0.10499171572200519,0.06699918295674673,0.005850614447917738,-0.1848923054851097,0.014213933786733288,0.11627352582608722,-0.03879798000092931,-0.0647108905037094,0.0009869705497548183,0.01873316453493762,-0.040710400701943886,0.02928320520939795,0.020377883378170227,-0.09971708965575396,-0.04939373188025166,0.07576320780491357,-0.13438059191432727,0.030300728676942182
18.51851851851852,0.036240566583696385,0.021585170909045333,-0.007133951906217139,0.10266659772948324,-0.012256474271491824,-0.18898876182689553,-0.025124023975525593,-0.11108487076650174,-0.11161470413864745,0.06186099657870445,0.012697776503197807,-0.1830352349649688,0.012087331746303477,0.10903802197016632,-0.04302170281949977,-0.06312242275400244,0.008983497638573267,0.029897991243159415,-0.034912612801760314,0.028838348700236216,0.020554076602609498,-0.09782510178627271,-0.04905897207871565,0.07963856618823235,-0.1302613203244993,0.03054566237729242
18.56856856856857,0.039398667864415586,0.025128725126582558,-0.018150333970811897,0.0994992080218008,-0.014404078948560172,-0.18559572897862445,-0.020041799778628275,-0.11500278486485317,-0.1182086036759544,0.05631743208098339,0.019262688814961782,-0.18097020410213813,0.009680008875057404,0.10127898593919259,-0.04738812679939297,-0.06162631429050158,0.016707077324913742,0.04073749052717944,-0.029277835214601283,0.0280708187067145,0.020428344159045517,-0.0959385609264582,-0.048851793231231504,0.0830640227620772,-0.12606625979389038,0.030674482212088364
18.61861861861862,0.04220764725296443,0.02835889631785552,-0.029371707423420018,0.09583217544310062,-0.016766057374680024,-0.1819883228511451,-0.015159829676573878,-0.11888312474363306,-0.12475690009152895,0.05038237281582594,0.02552890952959995,-0.17870238453130133,0.0069979940074580286,0.09301584956819896,-0.051886316483879695,-0.060226312146982,0.02413836591606901,0.05122451492637253,-0.023820180201934427,0.02698253721790765,0.020001000691460987,-0.09406219186431099,-0.048772714316083494,0.08603099820479557,-0.12180591665994074,0.030685897842221047
18.66866866866867,0.04466046970176947,0.03126759456934083,-0.04076996854874889,0.09167468399298187,-0.019336494025336902,-0.17817557811954537,-0.010490340479112768,-0.12271617216243857,-0.13124319329706827,0.04407068301693931,0.03148074500433601,-0.1762374559582252,0.004048004191483358,0.08426930771332933,-0.0565050062444222,-0.0589259226058145,0.031258751878578024,0.06133279987177247,-0.0185533163649729,0.02557622980468721,0.019273116464307186,-0.09220069393165242,-0.04882193338891249,0.08853206176724261,-0.11749096087097245,0.030579794975894845
18.71871871871872,0.046750992427247784,0.033847535323978155,-0.05231657020564804,0.08703714656114081,-0.022108951046994774,-0.17416704399930433,-0.006045026747546144,-0.12649232728350676,-0.13765123840503934,0.037398170669201244,0.037103289128447584,-0.17358159198096682,0.0008374279260486093,0.07506126655001828,-0.06123262844937796,-0.057728402407883773,0.038050402460010735,0.07103702946863037,-0.013490434411186556,0.02385541885299,0.018246514734756164,-0.09035872924296795,-0.04899932706568205,0.0905609499439314,-0.1131321992969768,0.030357236583150184
18.76876876876877,0.048473979566707286,0.036092257002287825,-0.06398259429826836,0.08193117747980967,-0.025076485001402343,-0.16997275965659625,-0.0018350217839524017,-0.13020213278841114,-0.1439649865819235,0.030381546715033306,0.04238246019738058,-0.17074144403951413,-0.002625694124179665,0.06541478713414461,-0.06605734294625441,-0.05663675076973852,0.044496307957954645,0.08031289949088662,-0.00864421431580592,0.021824413917343903,0.016923766436260812,-0.0885409109639977,-0.049304451139186224,0.09211258117362382,-0.10874054832413863,0.030020450406407502
18.81881881881882,0.04982511577115463,0.03799613760004364,-0.07573882363203352,0.0763695642939135,-0.028231663869563276,-0.16560322947891826,0.0021291304541200123,-0.13383629753552326,-0.15016862516694307,0.02303838394279233,0.04730503650431115,-0.1677241251230211,-0.006332688779889604,0.05535402861356765,-0.07096706641007328,-0.05565370175404678,0.05058032460875132,0.08913717856421491,-0.004026793411682553,0.019488301450248397,0.015308184217795685,-0.0867517917842174,-0.04973654149431666,0.09318306921205982,-0.104327006711437,0.029572807883693923
18.86886886886887,0.050801017730246575,0.039554409396568034,-0.08755581438081257,0.07036623693195639,-0.031566585133988384,-0.1610693973257841,0.005837502099621753,-0.13738571982729772,-0.15624661723109384,0.015387073981942915,0.051858689981577,-0.16453719245860154,-0.010274271396049299,0.04490418903098997,-0.07594950221178795,-0.05478171723865288,0.056287215507018915,0.09748776690291229,0.000350264282832362,0.016852932803622486,0.01340381483035628,-0.0849958525336372,-0.050294515737488076,0.09376973382291216,-0.09990262828477153,0.029018791986703138
18.91891891891892,0.051399241199725894,0.04076316962581822,-0.09940397119314423,0.06393623044135444,-0.03507289662204177,-0.15638261801849715,0.009280805541788013,-0.1408415101930339,-0.16218374054787482,0.007446779256066957,0.056032015993738,-0.16118862758824662,-0.014440570448859985,0.03409143963446385,-0.0809921719834109,-0.05402298112379487,0.06160268775909477,0.10534375050505587,0.0044759964537124525,0.013924908098705783,0.011215427628377036,-0.08327749093087745,-0.05097697647616645,0.09387110556251674,-0.0954784937907345,0.028363949042481906
18.96896896896897,0.051618287170651075,0.041619390288645086,-0.11125362119569196,0.0570956474551482,-0.03874181736609425,-0.15155462896858574,0.01245041669136685,-0.14419501363262097,-0.16796512568028232,-0.0007626148923985353,0.05981456191417178,-0.1576868164340233,-0.01882115218725667,0.02294285948653792,-0.08608244681318479,-0.05337939385380704,0.06651342828388027,0.11268545352611231,0.008340069942288315,0.010711559765501567,0.008748502686011512,-0.0816010105802632,-0.051782214794501215,0.09348692952768663,-0.09106568318730228,0.0276148334863981
19.01901901901902,0.05145760732829489,0.0421209272488438,-0.12307508698654622,0.04986162049455123,-0.042564158446661324,-0.14659752196136014,0.015338397475711692,-0.14743783138706673,-0.17357629328956536,-0.009220547866535516,0.06319685466557703,-0.15404052938308216,-0.023405045300813235,0.011486370413809899,-0.09120757809248052,-0.05285256720386248,0.07100713845571105,0.11949448908696708,0.011932807388731991,0.007220935836466985,0.006009218616234739,-0.07997061018860992,-0.05270821388407035,0.09261816825074072,-0.08667524833237636,0.026778945867306683
19.06906906906907,0.050917604670219246,0.04226652492934373,-0.1348387614796748,0.042252267935594764,-0.04653034649325209,-0.14152371237767825,0.017937515305319396,-0.15056184191248065,-0.17900319033561854,-0.017905836208017945,0.06617042382140668,-0.1502588988611591,-0.028180769019692038,-0.00024933408451170355,-0.0963547297616585,-0.052443820447565244,0.07507256430321402,0.12575380460541125,0.015245211109054142,0.0034617790753135678,0.003004436427691724,-0.07839037306124928,-0.053752654377537686,0.09126699829295956,-0.08231818513568463,0.02586465600258374
19.11911911911912,0.04999963133176681,0.0420558184157506,-0.14651518282849454,0.034286646911253035,-0.050630448404441177,-0.13634590734750027,0.020241260541979084,-0.15355922111966808,-0.18423222516310495,-0.02679672802014661,0.06872782184971307,-0.14635139575680264,-0.03313636281864614,-0.012234862466591268,-0.10151101093595385,-0.052154177369278645,0.07869952375426392,0.13144772338052876,0.018268985066369883,-0.0005564960149762363,-0.0002583186849475865,-0.07686425689700552,-0.05491292059158483,0.08943680325823641,-0.07800540576875167,0.024881116851255713
19.16916916916917,0.048705985671964866,0.04148933478960219,-0.15807510785132284,0.025984706309234842,-0.0548541959084925,-0.13107707424987775,0.02224386305163396,-0.1564224619969299,-0.18925030156291395,-0.03587095685623897,0.07086264314425657,-0.14232780600146017,-0.03825941596843972,-0.024440197996292934,-0.10666350797597794,-0.05198436357414553,0.08187893249910995,0.13656198428167865,0.0209965558615053,-0.004823826312764701,-0.003770875761071062,-0.07539608387414644,-0.05618610689834284,0.08713216594385455,-0.07374771145507142,0.023838173965304715
